"Format","AIM CSV File"
"Venue","Lot 75 AutoX"
"Vehicle","2018"
"User","Mason"
"Data Source","AIM Data Logger"
"Comment",""
"Date","10/16/23"
"Time","18:46:34"
"Sample Rate","50"
"Duration","193.853"
"Segment","Session"
"Beacon Markers","20.215, 40.221, 60.124, 79.813, 99.500, 118.927, 193.853"
"Segment Times","0:20.215","0:20.006","0:19.903","0:19.689","0:19.687","0:19.427","1:14.926"

"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","BrakePressure_0","BrakePressure_1","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","bar","bar","mph","#","g","g","deg","deg","deg/s","m","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

34.740,0.860,59.900002,0.000380,-0.006865,-1.000000,0.260329,-0.007038,0.057686,3.679175,0.000000,-0.624289,-0.815985,0.022991,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.658630,0.826300,0.152600,42.785467528206,-86.090611158020,190.09
34.760,0.860,59.900002,0.000468,-0.006865,-1.000000,0.261239,-0.005923,0.057686,3.679058,0.000000,-0.631134,-0.815523,0.035418,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.629517,0.824300,0.148600,42.785467487039,-86.090611035394,190.06
34.780,0.860,59.900002,0.000522,-0.006865,-1.000000,0.263477,-0.004097,0.057686,3.678940,0.000000,-0.637628,-0.827071,0.047846,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.600403,0.822300,0.144600,42.785467448445,-86.090610916957,190.03
34.800,0.860,59.900002,0.000569,-0.006865,-1.000000,0.265518,-0.002620,0.057686,3.678822,0.000000,-0.644122,-0.838619,0.060273,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.571289,0.820300,0.140600,42.785467413029,-86.090610803759,190.01
34.820,0.860,59.900002,0.000576,-0.006865,-1.000000,0.267584,-0.000906,0.059440,3.678699,0.000000,-0.682597,-0.840352,0.067729,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.558640,0.820000,0.141800,42.785467389181,-86.090610706902,190.00
34.840,0.860,59.900002,0.000576,-0.006865,-1.000000,0.269551,0.001268,0.059635,3.678581,0.000000,-0.724265,-0.840352,0.073943,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.549454,0.820000,0.143800,42.785467366469,-86.090610614658,189.99
34.860,0.860,59.900002,0.000576,-0.006865,-1.000000,0.271519,0.003498,0.057881,3.678463,0.000000,-0.744720,-0.842084,0.080157,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.540253,0.820000,0.145800,42.785467360450,-86.090610546900,189.98
34.880,0.860,59.900002,0.000576,-0.006865,-1.000000,0.273044,0.005728,0.057686,3.678346,0.000000,-0.733356,-0.846414,0.086371,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.531052,0.820000,0.147800,42.785467359995,-86.090610487306,189.97
34.900,0.860,59.900002,0.000621,-0.006856,-1.000000,0.274593,0.008334,0.057686,3.678222,0.000000,-0.721424,-0.850962,0.092895,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.521393,0.820000,0.149900,42.785467365884,-86.090610433480,189.96
34.920,0.860,59.900002,0.000624,-0.006800,-1.000000,0.276069,0.010577,0.057686,3.678105,0.000000,-0.709032,-0.858309,0.099109,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.511688,0.820000,0.150000,42.785467386652,-86.090610403049,189.95
34.940,0.860,59.900002,0.000624,-0.006760,-1.000000,0.277077,0.012542,0.055834,3.677987,0.000000,-0.696585,-0.865815,0.105322,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.501953,0.820000,0.150000,42.785467407421,-86.090610372619,189.95
34.960,0.860,59.900002,0.000624,-0.006908,-1.000000,0.278061,0.014228,0.055737,3.677869,0.000000,-0.679269,-0.864617,0.111536,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.492218,0.820000,0.150000,42.785467439710,-86.090610354964,189.94
34.980,0.860,59.900002,0.000576,-0.006987,-1.000000,0.279094,0.015984,0.053787,3.677746,0.000000,-0.654836,-0.852189,0.118061,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.481995,0.820000,0.150000,42.785467476639,-86.090610339781,189.92
35.000,0.860,59.900002,0.000529,-0.006316,-1.000000,0.279585,0.017657,0.053787,3.677628,0.000000,-0.631567,-0.840352,0.124274,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.472260,0.820000,0.150000,42.785467514253,-86.090610327008,189.91
35.020,0.860,59.900002,0.000529,-0.005126,-1.000000,0.279585,0.019329,0.053787,3.677511,0.000000,-0.671071,-0.827937,0.120132,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.460175,0.820000,0.150000,42.785467556408,-86.090610317368,189.90
35.040,0.860,59.900002,0.000482,-0.004454,-1.000000,0.279585,0.020722,0.051838,3.677393,0.000000,-0.710574,-0.815523,0.115989,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.448074,0.820000,0.150000,42.785467598562,-86.090610307729,189.89
35.060,0.860,59.900002,0.000482,-0.004526,-1.000000,0.279094,0.022116,0.051838,3.677275,0.000000,-0.738443,-0.795602,0.111847,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.435989,0.820000,0.150000,42.785467637942,-86.090610290732,189.88
35.080,0.860,59.900002,0.000480,-0.004681,-1.000000,0.278036,0.023287,0.051838,3.677152,0.000000,-0.755489,-0.766804,0.107497,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.423294,0.820000,0.150000,42.785467678776,-86.090610271522,189.86
35.100,0.860,59.900002,0.000435,-0.004642,-1.000000,0.276560,0.024374,0.051935,3.677034,0.000000,-0.771290,-0.741109,0.103355,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.411255,0.820000,0.150000,42.785467714707,-86.090610247955,189.85
35.120,0.860,59.900002,0.000432,-0.004586,-1.000000,0.275085,0.024945,0.053787,3.676917,0.000000,-0.778866,-0.748327,0.099212,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.400116,0.820000,0.150000,42.785467746197,-86.090610216478,189.84
35.140,0.860,59.900002,0.000385,-0.004577,-1.000000,0.273560,0.025781,0.053787,3.676799,0.000000,-0.786442,-0.755544,0.095070,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.388977,0.820000,0.150000,42.785467777688,-86.090610185001,189.83
35.160,0.860,59.900002,0.000340,-0.004578,-1.000000,0.271027,0.026603,0.053787,3.676675,0.000000,-0.780435,-0.737832,0.090720,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.377289,0.820000,0.150000,42.785467803912,-86.090610143678,189.82
35.180,0.860,59.900002,0.000335,-0.004592,-1.000000,0.269109,0.026882,0.053787,3.676558,0.000000,-0.764742,-0.702899,0.086578,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.366150,0.820000,0.150000,42.785467828200,-86.090610103494,189.81
35.200,0.860,59.900002,0.000293,-0.004648,-1.000000,0.267633,0.027133,0.053787,3.676440,0.000000,-0.749428,-0.675847,0.082435,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.355301,0.819800,0.150000,42.785467849655,-86.090610060320,189.80
35.220,0.860,59.900002,0.000293,-0.004668,-1.000000,0.266158,0.027077,0.053982,3.676322,0.000000,-0.737523,-0.719730,0.078293,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.346985,0.817800,0.150000,42.785467867644,-86.090610013492,189.79
35.240,0.860,59.900002,0.000293,-0.004515,-1.000000,0.264608,0.026492,0.055737,3.676199,0.000000,-0.725022,-0.765808,0.073943,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.338257,0.815700,0.150000,42.785467886533,-86.090609964324,189.78
35.260,0.860,59.900002,0.000293,-0.004555,-1.000000,0.263206,0.025851,0.055737,3.676081,0.000000,-0.718042,-0.791113,0.069801,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.329941,0.813700,0.150000,42.785467901772,-86.090609915150,189.77
35.280,0.860,59.900002,0.000293,-0.005304,-1.000000,0.262149,0.024694,0.055737,3.675964,0.000000,-0.713712,-0.806414,0.065658,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.321625,0.811700,0.150000,42.785467917010,-86.090609865977,189.76
35.300,0.860,59.900002,0.000293,-0.006417,-1.000000,0.260747,0.023259,0.056029,3.675846,0.000000,-0.708896,-0.816476,0.060273,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.313171,0.810000,0.150000,42.785467932082,-86.090609816693,189.76
35.320,0.860,59.900002,0.000302,-0.006973,-1.000000,0.259714,0.021447,0.057686,3.675723,0.000000,-0.700942,-0.795862,0.047224,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.303467,0.810000,0.150000,42.785467947733,-86.090609764829,189.75
35.340,0.860,59.900002,0.000340,-0.006884,-1.000000,0.258730,0.019440,0.057686,3.675605,0.000000,-0.693366,-0.776230,0.034797,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.294205,0.810000,0.150000,42.785467962722,-86.090609715415,189.74
35.360,0.860,59.900002,0.000350,-0.006766,-1.000000,0.257845,0.017211,0.057686,3.675487,0.000000,-0.696396,-0.772766,0.022369,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.284958,0.810000,0.150000,42.785467979299,-86.090609665616,189.73
35.380,0.860,59.900002,0.000406,-0.006809,-1.000000,0.257353,0.014869,0.057686,3.675370,0.000000,-0.703972,-0.776230,0.009942,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.275711,0.810000,0.150000,42.785467995876,-86.090609615817,189.73
35.400,0.860,59.900002,0.000491,-0.006858,-1.000000,0.256960,0.012138,0.058076,3.675252,0.000000,-0.708517,-0.775941,0.002485,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.267044,0.810000,0.150000,42.785468014108,-86.090609566339,189.70
35.420,0.860,59.900002,0.000553,-0.006865,-1.000000,0.257083,0.009434,0.059635,3.675128,0.000000,-0.700563,-0.759875,0.015534,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.260391,0.810000,0.150000,42.785468034674,-86.090609514662,189.66
35.440,0.860,59.900002,0.000635,-0.006865,-1.000000,0.257697,0.006717,0.059635,3.675011,0.000000,-0.692987,-0.744574,0.027962,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.254059,0.810000,0.150000,42.785468054547,-86.090609465458,189.62
35.460,0.860,59.900002,0.000695,-0.006865,-1.000000,0.258558,0.004209,0.059635,3.674893,0.000000,-0.706109,-0.755472,0.040389,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.247726,0.810000,0.150000,42.785468076995,-86.090609416358,189.64
35.480,0.860,59.900002,0.000789,-0.006865,-1.000000,0.259173,0.001770,0.060123,3.674776,0.000000,-0.726132,-0.775104,0.052817,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.241379,0.810000,0.150000,42.785468099443,-86.090609367258,189.65
35.500,0.860,59.900002,0.000874,-0.006865,-1.000000,0.260058,-0.000488,0.061585,3.674652,0.000000,-0.744557,-0.786277,0.061205,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.257736,0.810000,0.150000,42.785468124902,-86.090609317074,189.69
35.520,0.860,59.900002,0.000921,-0.006865,-1.000000,0.260698,-0.002355,0.061585,3.674534,0.000000,-0.755921,-0.774440,0.058098,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.328079,0.810000,0.150000,42.785468150256,-86.090609270081,189.75
35.540,0.860,59.900002,0.000969,-0.006865,-1.000000,0.261682,-0.004027,0.061585,3.674417,0.000000,-0.767285,-0.762603,0.054991,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.398422,0.810000,0.150000,42.785468175931,-86.090609223856,189.81
35.560,0.860,59.900002,0.001002,-0.006865,-1.000000,0.262518,-0.005365,0.062169,3.674299,0.000000,-0.744449,-0.766934,0.051884,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.468765,0.810000,0.150000,42.785468203430,-86.090609181981,189.89
35.580,0.860,59.900002,0.001018,-0.006865,-1.000000,0.263034,-0.005853,0.063534,3.674176,0.000000,-0.711494,-0.775725,0.048622,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.542633,0.810000,0.150000,42.785468232303,-86.090609138013,189.97
35.600,0.860,59.900002,0.001049,-0.006865,-1.000000,0.263698,-0.006034,0.063534,3.674126,0.000000,-0.695260,-0.789453,0.045515,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.618362,0.810000,0.149300,42.785468260582,-86.090609099293,190.06
35.620,0.860,59.900002,0.001032,-0.006865,-1.000000,0.264510,-0.005937,0.063534,3.674204,0.000000,-0.707165,-0.813127,0.042409,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.704117,0.810000,0.147300,42.785468289194,-86.090609061925,190.15
35.640,0.860,59.900002,0.001002,-0.006865,-1.000000,0.265002,-0.005560,0.063534,3.674282,0.000000,-0.719070,-0.836801,0.039302,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.789871,0.810000,0.145300,42.785468317775,-86.090609024974,190.24
35.660,0.860,59.900002,0.001002,-0.006865,-1.000000,0.265518,-0.004864,0.063534,3.674363,0.000000,-0.716959,-0.840352,0.036040,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.879913,0.810000,0.143200,42.785468347654,-86.090608987924,190.33
35.680,0.860,59.900002,0.000983,-0.006865,-1.000000,0.266010,-0.003916,0.063534,3.674441,0.000000,-0.712630,-0.840352,0.032933,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,187.965668,0.810000,0.141200,42.785468376111,-86.090608952639,190.42
35.700,0.860,59.900002,0.000954,-0.006865,-1.000000,0.266305,-0.002801,0.063534,3.674535,0.000000,-0.705271,-0.837003,0.029826,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.031921,0.810000,0.140000,42.785468404284,-86.090608916751,190.48
35.720,0.860,59.900002,0.000954,-0.006865,-1.000000,0.266305,-0.001575,0.063534,3.674653,0.000000,-0.693366,-0.828630,0.026719,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.068924,0.810000,0.140000,42.785468432362,-86.090608880662,190.55
35.740,0.860,59.900002,0.000954,-0.006865,-1.000000,0.265862,-0.000237,0.062657,3.674776,0.000000,-0.680865,-0.819839,0.023457,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.107773,0.810000,0.140000,42.785468461864,-86.090608841354,190.60
35.760,0.860,59.900002,0.000954,-0.006865,-1.000000,0.264879,0.001003,0.061585,3.674894,0.000000,-0.687981,-0.796930,0.020350,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.144775,0.810000,0.140000,42.785468490005,-86.090608800552,190.63
35.780,0.860,59.900002,0.000954,-0.006865,-1.000000,0.263452,0.002146,0.060707,3.675012,0.000000,-0.696098,-0.773257,0.017243,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.181763,0.810000,0.140000,42.785468518146,-86.090608759750,190.65
35.800,0.860,59.900002,0.000933,-0.006865,-1.000000,0.261485,0.002982,0.059635,3.675129,0.000000,-0.709573,-0.760236,0.014136,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.196671,0.810000,0.140000,42.785468547213,-86.090608713929,190.63
35.820,0.860,59.900002,0.000907,-0.006865,-1.000000,0.259517,0.003818,0.059635,3.675247,0.000000,-0.729595,-0.760236,0.011029,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.184570,0.810000,0.140000,42.785468576511,-86.090608666854,190.60
35.840,0.860,59.900002,0.000884,-0.006865,-1.000000,0.257452,0.004418,0.058661,3.675370,0.000000,-0.750618,-0.760236,0.007767,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.171860,0.810000,0.140000,42.785468608454,-86.090608615356,190.58
35.860,0.860,59.900002,0.000836,-0.006865,-1.000000,0.255730,0.004696,0.057686,3.675488,0.000000,-0.738713,-0.760236,0.004660,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.159760,0.810000,0.140000,42.785468641124,-86.090608562371,190.58
35.880,0.860,59.900002,0.000789,-0.006865,-1.000000,0.254008,0.004836,0.057686,3.675606,0.000000,-0.726808,-0.760236,0.001553,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.147659,0.810000,0.140000,42.785468673794,-86.090608509386,190.58
35.900,0.860,59.900002,0.000718,-0.006865,-1.000000,0.252533,0.004696,0.058661,3.675723,0.000000,-0.718691,-0.758071,0.006214,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.142090,0.810000,0.140000,42.785468709723,-86.090608452143,190.58
35.920,0.860,59.900002,0.000567,-0.006865,-1.000000,0.251229,0.004097,0.059635,3.675847,0.000000,-0.714145,-0.753523,0.019263,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.143127,0.810000,0.140000,42.785468748053,-86.090608391248,190.59
35.940,0.860,59.900002,0.000404,-0.006865,-1.000000,0.250295,0.003414,0.059635,3.675964,0.000000,-0.709654,-0.749236,0.031690,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.144104,0.810000,0.140000,42.785468786311,-86.090608331962,190.59
35.960,0.860,59.900002,0.000262,-0.006865,-1.000000,0.250074,0.002550,0.059635,3.676082,0.000000,-0.702078,-0.745772,0.044117,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.145081,0.810000,0.140000,42.785468827201,-86.090608270739,190.59
35.980,0.860,59.900002,0.000120,-0.006865,-1.000000,0.250074,0.001282,0.059635,3.676200,0.000000,-0.694502,-0.742307,0.056545,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.146057,0.810000,0.140000,42.785468868091,-86.090608209517,190.59
36.000,0.860,59.900002,-0.000057,-0.006865,-0.999715,0.250074,-0.000181,0.059635,3.676323,0.000000,-0.698236,-0.749929,0.054681,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.146286,0.808800,0.140000,42.785468913619,-86.090608143543,190.59
36.020,0.860,59.900002,-0.000217,-0.006865,-0.999525,0.250369,-0.001909,0.058466,3.676441,0.000000,-0.710141,-0.765231,0.042253,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.145920,0.806800,0.140000,42.785468957239,-86.090608080542,190.59
36.040,0.860,59.900002,-0.000388,-0.006865,-0.999525,0.250861,-0.003693,0.056516,3.676558,0.000000,-0.719990,-0.776634,0.029826,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.145554,0.804800,0.140000,42.785469000927,-86.090608017033,190.59
36.060,0.860,59.900002,-0.000548,-0.006865,-0.999231,0.251352,-0.005365,0.055737,3.676676,0.000000,-0.711331,-0.752961,0.017398,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.145187,0.802800,0.140000,42.785469044699,-86.090607952903,190.59
36.080,0.860,59.900002,-0.000697,-0.006865,-0.999035,0.251869,-0.006940,0.054469,3.676800,0.000000,-0.702240,-0.728103,0.004350,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.144806,0.800700,0.140000,42.785469090660,-86.090607885567,190.59
36.100,0.860,59.900002,-0.000839,-0.006865,-0.999035,0.252680,-0.007971,0.052520,3.676917,0.000000,-0.697451,-0.722632,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.143921,0.798700,0.140000,42.785469133249,-86.090607821988,190.59
36.120,0.860,59.900002,-0.000950,-0.006865,-0.999035,0.253344,-0.008445,0.051838,3.677035,0.000000,-0.694745,-0.726963,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.142731,0.796700,0.140000,42.785469175839,-86.090607758409,190.58
36.140,0.860,59.900002,-0.001014,-0.006865,-0.999035,0.254156,-0.008362,0.050571,3.677153,0.000000,-0.698209,-0.731770,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.141541,0.794700,0.140000,42.785469216675,-86.090607696143,190.58
36.160,0.860,59.900002,-0.001063,-0.006865,-0.999035,0.254500,-0.007874,0.049889,3.677276,0.000000,-0.738551,-0.739651,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.140305,0.792600,0.140000,42.785469257714,-86.090607632142,190.58
36.180,0.860,59.900002,-0.001044,-0.006865,-0.999035,0.254845,-0.007121,0.049889,3.677394,0.000000,-0.776972,-0.747158,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.139114,0.790600,0.140000,42.785469296794,-86.090607571350,190.58
36.200,0.860,59.900002,-0.000997,-0.006865,-0.999035,0.254648,-0.005895,0.049889,3.677511,0.000000,-0.758573,-0.744155,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.136612,0.790000,0.135800,42.785469335806,-86.090607513638,190.58
36.220,0.860,59.900002,-0.000950,-0.006865,-0.999035,0.254156,-0.004696,0.049889,3.677629,0.000000,-0.715823,-0.736649,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.133530,0.790000,0.129800,42.785469374819,-86.090607455926,190.58
36.240,0.860,59.900002,-0.000903,-0.006865,-0.999035,0.253320,-0.003386,0.049889,3.677747,0.000000,-0.688658,-0.733819,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.130447,0.790000,0.123800,42.785469416611,-86.090607400100,190.57
36.260,0.860,59.900002,-0.000853,-0.006865,-0.999403,0.252287,-0.001714,0.049889,3.677870,0.000000,-0.725590,-0.750492,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.127213,0.790000,0.117500,42.785469462880,-86.090607343102,190.57
36.280,0.860,59.900002,-0.000770,-0.006865,-0.999525,0.251303,0.000167,0.049889,3.677988,0.000000,-0.760765,-0.766371,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.124130,0.790000,0.111500,42.785469508093,-86.090607288921,190.57
36.300,0.860,59.900002,-0.000711,-0.006865,-0.999525,0.250320,0.002118,0.049889,3.678105,0.000000,-0.739525,-0.779218,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.116821,0.793000,0.113000,42.785469563633,-86.090607235661,190.56
36.320,0.860,59.900002,-0.000558,-0.006865,-0.999708,0.249336,0.004905,0.049889,3.678223,0.000000,-0.699480,-0.791055,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.108078,0.797000,0.117000,42.785469619172,-86.090607182401,190.55
36.340,0.860,59.900002,-0.000435,-0.006865,-0.999954,0.248696,0.007456,0.049889,3.678347,0.000000,-0.669772,-0.797421,0.000000,17.000000,0.000000,0.000000,14.845543,165.665421,-0.022096,188.098907,0.801200,0.121200,42.785469688881,-86.090607125327,190.54
